category,task,question_text,question_key,hand_name,hdr_key,jewelry_name,method,votes,total_votes,vote_share,sample_id,hdr_name,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w,source_csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum5_gold_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum5_gold,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum5_gold,hist,0,40,0.0,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum5_gold|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold/indoor_pool_4k_059_mask_restored.png,0.2201001346111297,0.4639462828636169,12.7363124239766,0.3859446226680575,0.3445619100876976,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum5_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum5_gold,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum5_gold,hist,4,40,0.1,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum5_gold|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold/indoor_pool_4k_059_mask_restored.png,0.2201001346111297,0.4639462828636169,12.7363124239766,0.3859446226680575,0.3445619100876976,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum5_gold_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum5_gold,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum5_gold,composite,14,40,0.35,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum5_gold|composite,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold_composite.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold/indoor_pool_4k_059_mask_restored.png,0.0759243890643119,0.8048824071884155,16.014512175567585,0.3949353012174335,0.1870255245198049,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum5_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum5_gold,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum5_gold,composite,14,40,0.35,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum5_gold|composite,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold_composite.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_gold/indoor_pool_4k_059_mask_restored.png,0.0759243890643119,0.8048824071884155,16.014512175567585,0.3949353012174335,0.1870255245198049,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum2_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum2_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum2_silver,diffusion,20,40,0.5,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum2_silver|diffusion,indoor_pool_4k,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver/indoor_pool_4k_059_restored.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.1411617845296859,0.5507271885871887,12.05095772265975,0.6600480360368528,0.3078989692398839,2271,226,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum2_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum2_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum2_silver,diffusion,21,40,0.525,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum2_silver|diffusion,indoor_pool_4k,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver/indoor_pool_4k_059_restored.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.1411617845296859,0.5507271885871887,12.05095772265975,0.6600480360368528,0.3078989692398839,2271,226,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum2_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum2_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum2_silver,hist,10,40,0.25,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum2_silver|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.2471610456705093,0.2887192368507385,11.181095427526406,0.3411235633759557,0.5401336997576214,2271,226,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum2_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum2_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum2_silver,hist,6,40,0.15,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum2_silver|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.2471610456705093,0.2887192368507385,11.181095427526406,0.3411235633759557,0.5401336997576214,2271,226,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum2_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum2_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum2_silver,composite,10,40,0.25,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum2_silver|composite,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver_composite.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.0769301950931549,0.8371634483337402,14.293120405042531,0.4732142630317173,0.2656615091353025,2271,226,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum2_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum2_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum2_silver,composite,13,40,0.325,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum2_silver|composite,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver_composite.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.0769301950931549,0.8371634483337402,14.293120405042531,0.4732142630317173,0.2656615091353025,2271,226,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum5_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum5_silver,diffusion,27,40,0.675,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum5_silver|diffusion,indoor_pool_4k,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver/indoor_pool_4k_059_restored.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.1575759798288345,0.4820054173469543,12.168485735015132,0.6081888271020184,0.2401051075248248,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum5_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum5_silver,diffusion,22,40,0.55,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum5_silver|diffusion,indoor_pool_4k,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver/indoor_pool_4k_059_restored.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.1575759798288345,0.4820054173469543,12.168485735015132,0.6081888271020184,0.2401051075248248,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum5_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum5_silver,hist,2,40,0.05,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum5_silver|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.2517644464969635,0.3510559499263763,11.475490686078768,0.374405596340263,0.458709588672923,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum5_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum5_silver,hist,5,40,0.125,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum5_silver|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.2517644464969635,0.3510559499263763,11.475490686078768,0.374405596340263,0.458709588672923,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum5_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum5_silver,composite,11,40,0.275,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum5_silver|composite,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver_composite.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.0695054903626442,0.8344771862030029,14.927423870664352,0.4285540699551712,0.1975889871501852,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum5_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum5_silver,composite,13,40,0.325,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum5_silver|composite,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver_composite.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.0695054903626442,0.8344771862030029,14.927423870664352,0.4285540699551712,0.1975889871501852,2903,252,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum3_silver,diffusion,26,40,0.65,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum3_silver|diffusion,indoor_pool_4k,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver/indoor_pool_4k_059_restored.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.1461910903453827,0.5070332288742065,12.561076247731368,0.6274566450681407,0.1934377903938437,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum3_silver,diffusion,21,40,0.525,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum3_silver|diffusion,indoor_pool_4k,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver/indoor_pool_4k_059_restored.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.1461910903453827,0.5070332288742065,12.561076247731368,0.6274566450681407,0.1934377903938437,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum3_silver,hist,3,40,0.075,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum3_silver|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.2290937900543213,0.3150680661201477,11.211871156161475,0.3162259291685635,0.5251747320832915,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum3_silver,hist,6,40,0.15,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum3_silver|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.2290937900543213,0.3150680661201477,11.211871156161475,0.3162259291685635,0.5251747320832915,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum3_silver,composite,11,40,0.275,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum3_silver|composite,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver_composite.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.0791609138250351,0.8438706398010254,14.95412511601624,0.483235767758796,0.2057286316332409,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-curve_pendulum3_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-curve_pendulum3_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-curve_pendulum3_silver,composite,13,40,0.325,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-curve_pendulum3_silver|composite,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver_composite.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-curve_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.0791609138250351,0.8438706398010254,14.95412511601624,0.483235767758796,0.2057286316332409,2488,222,268,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum5_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-pendulum5_silver,diffusion,27,40,0.675,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-pendulum5_silver|diffusion,indoor_pool_4k,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver/indoor_pool_4k_059_restored.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.1095116883516311,0.5150648355484009,12.997233819636246,0.6206351524142089,0.170418282173425,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum5_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-pendulum5_silver,diffusion,22,40,0.55,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-pendulum5_silver|diffusion,indoor_pool_4k,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver/indoor_pool_4k_059_restored.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.1095116883516311,0.5150648355484009,12.997233819636246,0.6206351524142089,0.170418282173425,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum5_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-pendulum5_silver,hist,3,40,0.075,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-pendulum5_silver|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.1702167391777038,0.5897049903869629,13.351095483984883,0.4128623599885614,0.3521807789485834,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum5_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-pendulum5_silver,hist,4,40,0.1,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-pendulum5_silver|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.1702167391777038,0.5897049903869629,13.351095483984883,0.4128623599885614,0.3521807789485834,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-pendulum5_silver_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-pendulum5_silver,composite,10,40,0.25,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-pendulum5_silver|composite,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver_composite.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.0544900819659233,0.8315811157226562,14.664700301022812,0.5633645667215492,0.2115204542953997,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-pendulum5_silver_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-pendulum5_silver,blackgirl_newnecklaces,indoor_pool,blackgirl-pendulum5_silver,composite,14,40,0.35,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-pendulum5_silver|composite,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver_composite.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.0544900819659233,0.8315811157226562,14.664700301022812,0.5633645667215492,0.2115204542953997,2578,232,221,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-circletriangle_gold_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-circletriangle_gold,blackgirl_newnecklaces,indoor_pool,blackgirl-circletriangle_gold,diffusion,24,40,0.6,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-circletriangle_gold|diffusion,indoor_pool_4k,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-circletriangle_gold/indoor_pool_4k_059_restored.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-circletriangle_gold_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-circletriangle_gold/indoor_pool_4k_059_mask_restored.png,0.1730680465698242,0.5225347876548767,12.499087341185549,0.7168182269450767,0.2783329689228164,1609,215,220,metric_results_blackgirl_newnecklaces.csv
necklace,aesthetic,blackgirl_newnecklaces_blackgirl-circletriangle_gold_indoor_pool_4k: In which picture does the jewelry look the most attractive?,blackgirl_newnecklaces|indoor_pool|blackgirl-circletriangle_gold,blackgirl_newnecklaces,indoor_pool,blackgirl-circletriangle_gold,diffusion,15,40,0.375,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-circletriangle_gold|diffusion,indoor_pool_4k,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-circletriangle_gold/indoor_pool_4k_059_restored.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-circletriangle_gold_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-circletriangle_gold/indoor_pool_4k_059_mask_restored.png,0.1730680465698242,0.5225347876548767,12.499087341185549,0.7168182269450767,0.2783329689228164,1609,215,220,metric_results_blackgirl_newnecklaces.csv
necklace,identity,blackgirl_newnecklaces_blackgirl-circletriangle_gold_indoor_pool_4k: Which one do you think is more like the sample?,blackgirl_newnecklaces|indoor_pool|blackgirl-circletriangle_gold,blackgirl_newnecklaces,indoor_pool,blackgirl-circletriangle_gold,hist,2,40,0.05,blackgirl_newnecklaces|indoor_pool_4k|blackgirl-circletriangle_gold|hist,indoor_pool_4k,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-circletriangle_gold_hist.png,./his3/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-circletriangle_gold_gt.png,./restore2/blackgirl_newnecklaces/indoor_pool_4k/blackgirl-circletriangle_gold/indoor_pool_4k_059_mask_restored.png,0.1479724943637848,0.5142562985420227,13.530622286467008,0.3994348439963315,0.463769330067051,1609,215,220,metric_results_blackgirl_newnecklaces.csv
