sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,mask_pixels,crop_h,crop_w
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum3_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum3_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.03872862085700035,0.25577741861343384,4.726488500177406,1273,228,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum4_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.012117448262870312,0.6570459604263306,9.229442870495912,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum4_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.024823922663927078,0.3646567761898041,6.764272066306861,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum4_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.02875404804944992,0.37467217445373535,8.42465047643393,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum4_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_silver/indoor_pool_4k_059_mask_restored.png,0.020600421354174614,0.7640324234962463,7.788345040948029,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum4_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_silver/indoor_pool_4k_059_mask_restored.png,0.02642926573753357,0.5328758358955383,7.07775704303777,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum4_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum4_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum4_silver/indoor_pool_4k_059_mask_restored.png,0.03521210327744484,0.36427655816078186,6.156409169258476,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum5_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum5_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_gold/indoor_pool_4k_059_mask_restored.png,0.012117448262870312,0.6570459604263306,9.229442870495912,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum5_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum5_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_gold/indoor_pool_4k_059_mask_restored.png,0.024823922663927078,0.3646567761898041,6.764272066306861,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum5_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum5_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_gold/indoor_pool_4k_059_mask_restored.png,0.02875404804944992,0.37467217445373535,8.42465047643393,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum5_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum5_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.020600421354174614,0.7640324234962463,7.788345040948029,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum5_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum5_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.02642926573753357,0.5328758358955383,7.07775704303777,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum5_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum5_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum5_silver/indoor_pool_4k_059_mask_restored.png,0.03521210327744484,0.36427655816078186,6.156409169258476,1515,238,186
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_silver/indoor_pool_4k_059_mask_restored.png,0.01963074691593647,0.7648021578788757,7.173672273110818,1361,251,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_silver/indoor_pool_4k_059_mask_restored.png,0.019963782280683517,0.6633701920509338,6.99872964830102,1361,251,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_silver/indoor_pool_4k_059_mask_restored.png,0.04198936000466347,0.30665722489356995,4.790276112363844,1361,251,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_gold/indoor_pool_4k_059_mask_restored.png,0.01581289805471897,0.6776248812675476,8.141780886682051,3350,316,290
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_gold/indoor_pool_4k_059_mask_restored.png,0.031703535467386246,0.41136354207992554,6.793166204903357,3350,316,290
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_gold/indoor_pool_4k_059_mask_restored.png,0.034204039722681046,0.32767346501350403,7.224787907852743,3350,316,290
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum1_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum1_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_gold/indoor_pool_4k_059_mask_restored.png,0.013995466753840446,0.6208434104919434,10.31746596217266,1952,284,287
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum1_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum1_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_gold/indoor_pool_4k_059_mask_restored.png,0.029446588829159737,0.25277087092399597,6.468379807958406,1952,284,287
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum1_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum1_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_gold/indoor_pool_4k_059_mask_restored.png,0.03029395081102848,0.25852665305137634,7.943910249158149,1952,284,287
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum1_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum1_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_silver/indoor_pool_4k_059_mask_restored.png,0.01654842682182789,0.6957456469535828,9.219279635640117,1952,284,287
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum1_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum1_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_silver/indoor_pool_4k_059_mask_restored.png,0.027234969660639763,0.3648225963115692,6.720636017962983,1952,284,287
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum1_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum1_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum1_silver/indoor_pool_4k_059_mask_restored.png,0.035022180527448654,0.20567218959331512,6.662920879432065,1952,284,287
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum2_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum2_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_gold/indoor_pool_4k_059_mask_restored.png,0.013294890522956848,0.6077144742012024,10.315256003016566,1832,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum2_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum2_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_gold/indoor_pool_4k_059_mask_restored.png,0.027261970564723015,0.2431238442659378,6.179238110485629,1832,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum2_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum2_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_gold/indoor_pool_4k_059_mask_restored.png,0.027754157781600952,0.21196840703487396,7.889245659672786,1832,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum2_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum2_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.016344524919986725,0.6843712329864502,9.254820447107479,1832,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum2_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum2_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.026496320962905884,0.3440070152282715,6.276905626223773,1832,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum2_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum2_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.033108893781900406,0.16409915685653687,6.679510806309297,1832,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum3_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum3_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_gold/indoor_pool_4k_059_mask_restored.png,0.013184158131480217,0.6420037746429443,10.860356205982832,1830,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum3_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum3_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_gold/indoor_pool_4k_059_mask_restored.png,0.02733740583062172,0.26872217655181885,6.605825548756808,1830,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum3_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum3_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_gold/indoor_pool_4k_059_mask_restored.png,0.027063068002462387,0.2076227217912674,7.818620476488255,1830,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum3_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum3_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.015969065949320793,0.7101521492004395,9.85293526239704,1830,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum3_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum3_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.026858292520046234,0.36078816652297974,6.678384504832566,1830,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum3_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum3_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.032097458839416504,0.16810831427574158,6.634840092078803,1830,271,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum4_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum4_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.012110229581594467,0.6411711573600769,10.786437848176192,2007,276,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum4_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum4_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.02664482593536377,0.2547461688518524,6.6843491809773585,2007,276,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum4_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum4_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_gold/indoor_pool_4k_059_mask_restored.png,0.02614188939332962,0.30526548624038696,8.81905687640666,2007,276,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum4_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum4_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_silver/indoor_pool_4k_059_mask_restored.png,0.015566349029541016,0.7063263058662415,9.712354136316897,2007,276,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum4_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum4_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_silver/indoor_pool_4k_059_mask_restored.png,0.02451164461672306,0.3477410674095154,6.990576630707549,2007,276,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum4_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum4_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum4_silver/indoor_pool_4k_059_mask_restored.png,0.030511979013681412,0.2550904154777527,7.623132871106801,2007,276,285
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum5_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum5_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_gold/indoor_pool_4k_059_mask_restored.png,0.012031592428684235,0.65946364402771,11.339603655206083,2735,309,288
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum5_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum5_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_gold/indoor_pool_4k_059_mask_restored.png,0.028760738670825958,0.23168645799160004,7.132588076038246,2735,309,288
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-medallion_pendulum5_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-medallion_pendulum5_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-medallion_pendulum5_gold/indoor_pool_4k_059_mask_restored.png,0.026222629472613335,0.43662410974502563,9.554609481547802,2735,309,288
